2026-03-04 18:45:23,593 INFO [start_server.py:849] {'encoder': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\am-onnx\\encoder.onnx', 'decoder': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\am-onnx\\decoder.onnx', 'joiner': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\am-onnx\\joiner.onnx', 'zipformer2_ctc': None, 'wenet_ctc': None, 'paraformer_encoder': None, 'paraformer_decoder': None, 'tokens': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\lang\\tokens.txt', 'sample_rate': 16000, 'feat_dim': 80, 'provider': 'cpu', 'decoding_method': 'modified_beam_search', 'num_active_paths': 6, 'use_endpoint': 0, 'rule1_min_trailing_silence': 2.4, 'rule2_min_trailing_silence': 1.2, 'rule3_min_utterance_length': 20, 'hotwords_file': 'C:\\Nirmita\\logs\\sherpa_hotwords.resolved.txt', 'hotwords_score': 3.5, 'modeling_unit': 'bpe', 'bpe_vocab': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\lang\\unigram_500.vocab', 'blank_penalty': 0.0, 'port': 6106, 'nn_pool_size': 1, 'max_batch_size': 3, 'max_wait_ms': 10, 'max_message_size': 1048576, 'max_queue_size': 32, 'max_active_connections': 200, 'num_threads': 2, 'certificate': None, 'doc_root': 'C:\\Nirmita\\apps\\stt-sherpa-server'}
2026-03-04 18:45:24,989 INFO [start_server.py:667] No certificate provided
2026-03-04 18:45:24,993 INFO [server.py:341] server listening on [::]:6106
2026-03-04 18:45:24,993 INFO [server.py:341] server listening on 0.0.0.0:6106
2026-03-04 18:45:24,993 INFO [start_server.py:693] Please visit one of the following addresses:

  http://localhost:6106

Since you are not providing a certificate, you cannot use your microphone from within the browser using public IP addresses. Only localhost can be used.You also cannot use 0.0.0.0 or 127.0.0.1
2026-03-04 18:47:23,441 INFO [server.py:529] connection open
2026-03-04 18:47:44,527 INFO [server.py:529] connection open
2026-03-04 18:47:44,527 INFO [start_server.py:734] Connected: ('127.0.0.1', 5088). Number of connections: 1/200
2026-03-04 18:47:44,529 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5088)
2026-03-04 18:47:44,534 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5088)
2026-03-04 18:47:44,534 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5088)
2026-03-04 18:47:44,534 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5088)
2026-03-04 18:47:44,562 INFO [start_server.py:750] Accepting 2048 samples from ('127.0.0.1', 5088)
2026-03-04 18:47:44,562 INFO [start_server.py:745] Received Done from ('127.0.0.1', 5088)
2026-03-04 18:47:44,563 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 5088). Number of connections: 0/200
2026-03-04 18:47:49,957 INFO [server.py:529] connection open
2026-03-04 18:47:49,957 INFO [start_server.py:734] Connected: ('127.0.0.1', 5089). Number of connections: 1/200
2026-03-04 18:47:49,958 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5089)
2026-03-04 18:47:49,962 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5089)
2026-03-04 18:47:49,963 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5089)
2026-03-04 18:47:49,964 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5089)
2026-03-04 18:47:49,990 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5089)
2026-03-04 18:47:49,991 INFO [start_server.py:750] Accepting 1408 samples from ('127.0.0.1', 5089)
2026-03-04 18:47:49,991 INFO [start_server.py:745] Received Done from ('127.0.0.1', 5089)
2026-03-04 18:47:49,991 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 5089). Number of connections: 0/200
2026-03-04 18:47:58,611 INFO [server.py:529] connection open
2026-03-04 18:47:58,611 INFO [start_server.py:734] Connected: ('127.0.0.1', 5097). Number of connections: 1/200
2026-03-04 18:47:58,612 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5097)
2026-03-04 18:47:58,616 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5097)
2026-03-04 18:47:58,617 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5097)
2026-03-04 18:47:58,618 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5097)
2026-03-04 18:47:58,645 INFO [start_server.py:750] Accepting 1024 samples from ('127.0.0.1', 5097)
2026-03-04 18:47:58,646 INFO [start_server.py:745] Received Done from ('127.0.0.1', 5097)
2026-03-04 18:47:58,646 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 5097). Number of connections: 0/200
2026-03-04 18:47:59,756 INFO [server.py:529] connection open
2026-03-04 18:47:59,756 INFO [start_server.py:734] Connected: ('127.0.0.1', 5099). Number of connections: 1/200
2026-03-04 18:47:59,757 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5099)
2026-03-04 18:47:59,762 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5099)
2026-03-04 18:47:59,762 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5099)
2026-03-04 18:47:59,763 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5099)
2026-03-04 18:47:59,786 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5099)
2026-03-04 18:47:59,787 INFO [start_server.py:750] Accepting 1408 samples from ('127.0.0.1', 5099)
2026-03-04 18:47:59,788 INFO [start_server.py:745] Received Done from ('127.0.0.1', 5099)
2026-03-04 18:47:59,788 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 5099). Number of connections: 0/200
2026-03-04 18:48:08,142 INFO [server.py:529] connection open
2026-03-04 18:48:08,142 INFO [start_server.py:734] Connected: ('127.0.0.1', 5102). Number of connections: 1/200
2026-03-04 18:48:08,143 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5102)
2026-03-04 18:48:08,146 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5102)
2026-03-04 18:48:08,148 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5102)
2026-03-04 18:48:08,148 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5102)
2026-03-04 18:48:08,168 INFO [start_server.py:750] Accepting 1024 samples from ('127.0.0.1', 5102)
2026-03-04 18:48:08,168 INFO [start_server.py:745] Received Done from ('127.0.0.1', 5102)
2026-03-04 18:48:08,168 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 5102). Number of connections: 0/200
2026-03-04 18:48:30,897 INFO [server.py:529] connection open
2026-03-04 18:48:30,897 INFO [start_server.py:734] Connected: ('127.0.0.1', 6509). Number of connections: 1/200
2026-03-04 18:48:30,898 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6509)
2026-03-04 18:48:30,903 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6509)
2026-03-04 18:48:30,903 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6509)
2026-03-04 18:48:30,903 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6509)
2026-03-04 18:48:30,926 INFO [start_server.py:750] Accepting 2048 samples from ('127.0.0.1', 6509)
2026-03-04 18:48:30,927 INFO [start_server.py:745] Received Done from ('127.0.0.1', 6509)
2026-03-04 18:48:30,927 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 6509). Number of connections: 0/200
2026-03-04 18:48:35,065 INFO [server.py:529] connection open
2026-03-04 18:48:35,065 INFO [start_server.py:734] Connected: ('127.0.0.1', 6511). Number of connections: 1/200
2026-03-04 18:48:35,066 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6511)
2026-03-04 18:48:35,072 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6511)
2026-03-04 18:48:35,072 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6511)
2026-03-04 18:48:35,073 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6511)
2026-03-04 18:48:35,101 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6511)
2026-03-04 18:48:35,101 INFO [start_server.py:750] Accepting 2944 samples from ('127.0.0.1', 6511)
2026-03-04 18:48:35,102 INFO [start_server.py:745] Received Done from ('127.0.0.1', 6511)
2026-03-04 18:48:35,123 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 6511). Number of connections: 0/200
2026-03-04 18:48:37,655 INFO [server.py:529] connection open
2026-03-04 18:48:37,656 INFO [start_server.py:734] Connected: ('127.0.0.1', 6512). Number of connections: 1/200
2026-03-04 18:48:37,656 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6512)
2026-03-04 18:48:37,666 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6512)
2026-03-04 18:48:37,666 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6512)
2026-03-04 18:48:37,667 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6512)
2026-03-04 18:48:37,694 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6512)
2026-03-04 18:48:37,695 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6512)
2026-03-04 18:48:37,696 INFO [start_server.py:750] Accepting 2304 samples from ('127.0.0.1', 6512)
2026-03-04 18:48:37,696 INFO [start_server.py:745] Received Done from ('127.0.0.1', 6512)
2026-03-04 18:48:37,721 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 6512). Number of connections: 0/200
2026-03-04 18:48:39,893 INFO [server.py:529] connection open
2026-03-04 18:48:39,893 INFO [start_server.py:734] Connected: ('127.0.0.1', 6513). Number of connections: 1/200
2026-03-04 18:48:39,895 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6513)
2026-03-04 18:48:39,901 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6513)
2026-03-04 18:48:39,902 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6513)
2026-03-04 18:48:39,902 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6513)
2026-03-04 18:48:39,930 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6513)
2026-03-04 18:48:39,931 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6513)
2026-03-04 18:48:39,931 INFO [start_server.py:750] Accepting 1280 samples from ('127.0.0.1', 6513)
2026-03-04 18:48:39,931 INFO [start_server.py:745] Received Done from ('127.0.0.1', 6513)
2026-03-04 18:48:39,952 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 6513). Number of connections: 0/200
2026-03-04 18:48:42,776 INFO [server.py:529] connection open
2026-03-04 18:48:42,776 INFO [start_server.py:734] Connected: ('127.0.0.1', 6514). Number of connections: 1/200
2026-03-04 18:48:42,777 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6514)
2026-03-04 18:48:42,785 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6514)
2026-03-04 18:48:42,785 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6514)
2026-03-04 18:48:42,786 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6514)
2026-03-04 18:48:42,812 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6514)
2026-03-04 18:48:42,812 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6514)
2026-03-04 18:48:42,812 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6514)
2026-03-04 18:48:42,813 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6514)
2026-03-04 18:48:42,836 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6514)
2026-03-04 18:48:42,837 INFO [start_server.py:750] Accepting 1408 samples from ('127.0.0.1', 6514)
2026-03-04 18:48:42,837 INFO [start_server.py:745] Received Done from ('127.0.0.1', 6514)
2026-03-04 18:48:42,861 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 6514). Number of connections: 0/200
2026-03-04 18:48:47,064 INFO [server.py:529] connection open
2026-03-04 18:48:47,065 INFO [start_server.py:734] Connected: ('127.0.0.1', 6516). Number of connections: 1/200
2026-03-04 18:48:47,065 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6516)
2026-03-04 18:48:47,072 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6516)
2026-03-04 18:48:47,072 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6516)
2026-03-04 18:48:47,072 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6516)
2026-03-04 18:48:47,100 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6516)
2026-03-04 18:48:47,101 INFO [start_server.py:750] Accepting 2944 samples from ('127.0.0.1', 6516)
2026-03-04 18:48:47,101 INFO [start_server.py:745] Received Done from ('127.0.0.1', 6516)
2026-03-04 18:48:47,120 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 6516). Number of connections: 0/200
2026-03-04 18:48:58,869 INFO [server.py:529] connection open
2026-03-04 18:48:58,869 INFO [start_server.py:734] Connected: ('127.0.0.1', 6524). Number of connections: 1/200
2026-03-04 18:48:58,871 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6524)
2026-03-04 18:48:58,878 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6524)
2026-03-04 18:48:58,878 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6524)
2026-03-04 18:48:58,878 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6524)
2026-03-04 18:48:58,906 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6524)
2026-03-04 18:48:58,906 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6524)
2026-03-04 18:48:58,907 INFO [start_server.py:750] Accepting 2304 samples from ('127.0.0.1', 6524)
2026-03-04 18:48:58,907 INFO [start_server.py:745] Received Done from ('127.0.0.1', 6524)
2026-03-04 18:48:58,931 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 6524). Number of connections: 0/200
2026-03-04 18:49:08,754 INFO [server.py:529] connection open
2026-03-04 18:49:08,754 INFO [start_server.py:734] Connected: ('127.0.0.1', 6529). Number of connections: 1/200
2026-03-04 18:49:08,755 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6529)
2026-03-04 18:49:08,762 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6529)
2026-03-04 18:49:08,763 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6529)
2026-03-04 18:49:08,763 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6529)
2026-03-04 18:49:08,789 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6529)
2026-03-04 18:49:08,789 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6529)
2026-03-04 18:49:08,790 INFO [start_server.py:750] Accepting 768 samples from ('127.0.0.1', 6529)
2026-03-04 18:49:08,790 INFO [start_server.py:745] Received Done from ('127.0.0.1', 6529)
2026-03-04 18:49:08,812 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 6529). Number of connections: 0/200
2026-03-04 18:49:18,481 INFO [server.py:529] connection open
2026-03-04 18:49:18,481 INFO [start_server.py:734] Connected: ('127.0.0.1', 6534). Number of connections: 1/200
2026-03-04 18:49:18,482 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6534)
2026-03-04 18:49:18,489 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6534)
2026-03-04 18:49:18,489 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6534)
2026-03-04 18:49:18,490 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6534)
2026-03-04 18:49:18,516 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6534)
2026-03-04 18:49:18,517 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6534)
2026-03-04 18:49:18,517 INFO [start_server.py:750] Accepting 1792 samples from ('127.0.0.1', 6534)
2026-03-04 18:49:18,518 INFO [start_server.py:745] Received Done from ('127.0.0.1', 6534)
2026-03-04 18:49:18,543 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 6534). Number of connections: 0/200
2026-03-04 18:49:32,381 INFO [server.py:529] connection open
2026-03-04 18:49:32,381 INFO [start_server.py:734] Connected: ('127.0.0.1', 6545). Number of connections: 1/200
2026-03-04 18:49:32,383 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6545)
2026-03-04 18:49:32,387 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6545)
2026-03-04 18:49:32,388 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6545)
2026-03-04 18:49:32,388 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6545)
2026-03-04 18:49:32,415 INFO [start_server.py:750] Accepting 2048 samples from ('127.0.0.1', 6545)
2026-03-04 18:49:32,416 INFO [start_server.py:745] Received Done from ('127.0.0.1', 6545)
2026-03-04 18:49:32,416 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 6545). Number of connections: 0/200
2026-03-04 18:49:32,753 INFO [server.py:529] connection open
2026-03-04 18:49:32,753 INFO [start_server.py:734] Connected: ('127.0.0.1', 6546). Number of connections: 1/200
2026-03-04 18:49:32,754 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6546)
2026-03-04 18:49:32,761 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6546)
2026-03-04 18:49:32,761 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6546)
2026-03-04 18:49:32,761 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6546)
2026-03-04 18:49:32,789 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6546)
2026-03-04 18:49:32,790 INFO [start_server.py:750] Accepting 1408 samples from ('127.0.0.1', 6546)
2026-03-04 18:49:32,790 INFO [start_server.py:745] Received Done from ('127.0.0.1', 6546)
2026-03-04 18:49:32,790 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 6546). Number of connections: 0/200
2026-03-04 18:49:34,983 INFO [server.py:529] connection open
2026-03-04 18:49:34,983 INFO [start_server.py:734] Connected: ('127.0.0.1', 6547). Number of connections: 1/200
2026-03-04 18:49:34,984 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6547)
2026-03-04 18:49:34,989 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6547)
2026-03-04 18:49:34,989 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6547)
2026-03-04 18:49:34,989 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6547)
2026-03-04 18:49:35,018 INFO [start_server.py:750] Accepting 3072 samples from ('127.0.0.1', 6547)
2026-03-04 18:49:35,018 INFO [start_server.py:745] Received Done from ('127.0.0.1', 6547)
2026-03-04 18:49:35,019 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 6547). Number of connections: 0/200
2026-03-04 18:49:37,673 INFO [server.py:529] connection open
2026-03-04 18:49:37,673 INFO [start_server.py:734] Connected: ('127.0.0.1', 6548). Number of connections: 1/200
2026-03-04 18:49:37,675 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6548)
2026-03-04 18:49:37,681 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6548)
2026-03-04 18:49:37,681 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6548)
2026-03-04 18:49:37,681 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6548)
2026-03-04 18:49:37,703 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6548)
2026-03-04 18:49:37,703 INFO [start_server.py:750] Accepting 2944 samples from ('127.0.0.1', 6548)
2026-03-04 18:49:37,704 INFO [start_server.py:745] Received Done from ('127.0.0.1', 6548)
2026-03-04 18:49:37,725 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 6548). Number of connections: 0/200
2026-03-04 18:49:40,202 INFO [server.py:529] connection open
2026-03-04 18:49:40,202 INFO [start_server.py:734] Connected: ('127.0.0.1', 6549). Number of connections: 1/200
2026-03-04 18:49:40,204 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6549)
2026-03-04 18:49:40,210 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6549)
2026-03-04 18:49:40,210 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6549)
2026-03-04 18:49:40,211 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6549)
2026-03-04 18:49:40,235 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6549)
2026-03-04 18:49:40,236 INFO [start_server.py:750] Accepting 1920 samples from ('127.0.0.1', 6549)
2026-03-04 18:49:40,236 INFO [start_server.py:745] Received Done from ('127.0.0.1', 6549)
2026-03-04 18:49:40,257 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 6549). Number of connections: 0/200
2026-03-04 18:49:42,764 INFO [server.py:529] connection open
2026-03-04 18:49:42,764 INFO [start_server.py:734] Connected: ('127.0.0.1', 6550). Number of connections: 1/200
2026-03-04 18:49:42,765 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6550)
2026-03-04 18:49:42,771 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6550)
2026-03-04 18:49:42,771 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6550)
2026-03-04 18:49:42,771 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6550)
2026-03-04 18:49:42,798 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6550)
2026-03-04 18:49:42,799 INFO [start_server.py:750] Accepting 1920 samples from ('127.0.0.1', 6550)
2026-03-04 18:49:42,800 INFO [start_server.py:745] Received Done from ('127.0.0.1', 6550)
2026-03-04 18:49:42,821 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 6550). Number of connections: 0/200
2026-03-04 18:49:45,294 INFO [server.py:529] connection open
2026-03-04 18:49:45,294 INFO [start_server.py:734] Connected: ('127.0.0.1', 6551). Number of connections: 1/200
2026-03-04 18:49:45,295 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6551)
2026-03-04 18:49:45,300 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6551)
2026-03-04 18:49:45,301 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6551)
2026-03-04 18:49:45,302 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6551)
2026-03-04 18:49:45,328 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6551)
2026-03-04 18:49:45,328 INFO [start_server.py:750] Accepting 2432 samples from ('127.0.0.1', 6551)
2026-03-04 18:49:45,329 INFO [start_server.py:745] Received Done from ('127.0.0.1', 6551)
2026-03-04 18:49:45,353 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 6551). Number of connections: 0/200
2026-03-04 18:49:50,053 INFO [server.py:529] connection open
2026-03-04 18:49:50,053 INFO [start_server.py:734] Connected: ('127.0.0.1', 6552). Number of connections: 1/200
2026-03-04 18:49:50,055 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6552)
2026-03-04 18:49:50,060 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6552)
2026-03-04 18:49:50,060 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6552)
2026-03-04 18:49:50,062 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6552)
