2026-03-05 02:32:38,432 INFO [start_server.py:849] {'encoder': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\am-onnx\\encoder.onnx', 'decoder': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\am-onnx\\decoder.onnx', 'joiner': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\am-onnx\\joiner.onnx', 'zipformer2_ctc': None, 'wenet_ctc': None, 'paraformer_encoder': None, 'paraformer_decoder': None, 'tokens': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\lang\\tokens.txt', 'sample_rate': 16000, 'feat_dim': 80, 'provider': 'cpu', 'decoding_method': 'modified_beam_search', 'num_active_paths': 6, 'use_endpoint': 0, 'rule1_min_trailing_silence': 2.4, 'rule2_min_trailing_silence': 1.2, 'rule3_min_utterance_length': 20, 'hotwords_file': 'C:\\Nirmita\\logs\\sherpa_hotwords.resolved.txt', 'hotwords_score': 3.5, 'modeling_unit': 'bpe', 'bpe_vocab': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\lang\\unigram_500.vocab', 'blank_penalty': 0.0, 'port': 6106, 'nn_pool_size': 1, 'max_batch_size': 3, 'max_wait_ms': 10, 'max_message_size': 1048576, 'max_queue_size': 32, 'max_active_connections': 200, 'num_threads': 2, 'certificate': None, 'doc_root': 'C:\\Nirmita\\apps\\stt-sherpa-server'}
2026-03-05 02:32:39,852 INFO [start_server.py:667] No certificate provided
2026-03-05 02:32:39,855 INFO [server.py:341] server listening on 0.0.0.0:6106
2026-03-05 02:32:39,855 INFO [server.py:341] server listening on [::]:6106
2026-03-05 02:32:39,855 INFO [start_server.py:693] Please visit one of the following addresses:

  http://localhost:6106

Since you are not providing a certificate, you cannot use your microphone from within the browser using public IP addresses. Only localhost can be used.You also cannot use 0.0.0.0 or 127.0.0.1
2026-03-05 02:34:35,168 INFO [server.py:529] connection open
2026-03-05 02:36:35,218 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1302)
2026-03-05 02:36:35,218 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1302)
2026-03-05 02:36:35,219 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1302)
2026-03-05 02:36:35,219 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1302)
2026-03-05 02:36:35,238 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1302)
2026-03-05 02:36:35,238 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1302)
2026-03-05 02:36:35,239 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1302)
2026-03-05 02:36:35,258 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1302)
2026-03-05 02:36:35,259 INFO [start_server.py:750] Accepting 2560 samples from ('127.0.0.1', 1302)
2026-03-05 02:36:35,259 INFO [start_server.py:745] Received Done from ('127.0.0.1', 1302)
2026-03-05 02:36:35,280 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 1302). Number of connections: 0/200
2026-03-05 02:36:56,815 INFO [server.py:529] connection open
2026-03-05 02:36:56,815 INFO [start_server.py:734] Connected: ('127.0.0.1', 14128). Number of connections: 1/200
2026-03-05 02:36:56,815 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 14128)
2026-03-05 02:36:56,821 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 14128)
2026-03-05 02:36:56,821 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 14128)
2026-03-05 02:36:56,824 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 14128)
2026-03-05 02:36:56,851 INFO [start_server.py:750] Accepting 1536 samples from ('127.0.0.1', 14128)
2026-03-05 02:36:56,851 INFO [start_server.py:745] Received Done from ('127.0.0.1', 14128)
2026-03-05 02:36:56,851 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 14128). Number of connections: 0/200
2026-03-05 02:37:11,569 INFO [server.py:529] connection open
2026-03-05 02:37:11,569 INFO [start_server.py:734] Connected: ('127.0.0.1', 1494). Number of connections: 1/200
2026-03-05 02:37:11,571 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1494)
2026-03-05 02:37:11,576 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1494)
2026-03-05 02:37:11,577 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1494)
2026-03-05 02:37:11,578 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1494)
2026-03-05 02:37:11,602 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1494)
2026-03-05 02:37:11,603 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1494)
2026-03-05 02:37:11,604 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1494)
2026-03-05 02:37:11,604 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1494)
2026-03-05 02:37:11,630 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1494)
2026-03-05 02:37:11,631 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1494)
2026-03-05 02:37:11,631 INFO [start_server.py:750] Accepting 1280 samples from ('127.0.0.1', 1494)
2026-03-05 02:37:11,657 INFO [start_server.py:745] Received Done from ('127.0.0.1', 1494)
2026-03-05 02:37:11,658 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 1494). Number of connections: 0/200
2026-03-05 02:37:45,242 INFO [server.py:529] connection open
2026-03-05 02:37:45,242 INFO [start_server.py:734] Connected: ('127.0.0.1', 1500). Number of connections: 1/200
2026-03-05 02:37:45,244 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1500)
2026-03-05 02:37:45,250 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1500)
2026-03-05 02:37:45,250 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1500)
2026-03-05 02:37:45,250 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1500)
2026-03-05 02:37:45,277 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1500)
2026-03-05 02:37:45,278 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1500)
2026-03-05 02:37:45,279 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1500)
2026-03-05 02:37:45,279 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1500)
2026-03-05 02:37:45,305 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1500)
2026-03-05 02:37:45,306 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1500)
2026-03-05 02:37:45,306 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1500)
2026-03-05 02:37:45,328 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1500)
2026-03-05 02:37:45,329 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1500)
2026-03-05 02:37:45,330 INFO [start_server.py:750] Accepting 1920 samples from ('127.0.0.1', 1500)
2026-03-05 02:37:45,355 INFO [start_server.py:745] Received Done from ('127.0.0.1', 1500)
2026-03-05 02:37:45,355 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 1500). Number of connections: 0/200
2026-03-05 02:38:08,046 INFO [server.py:529] connection open
2026-03-05 02:38:08,046 INFO [start_server.py:734] Connected: ('127.0.0.1', 1508). Number of connections: 1/200
2026-03-05 02:38:08,048 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1508)
2026-03-05 02:38:08,054 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1508)
2026-03-05 02:38:08,055 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1508)
2026-03-05 02:38:08,055 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1508)
2026-03-05 02:38:08,081 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1508)
2026-03-05 02:38:08,082 INFO [start_server.py:750] Accepting 2944 samples from ('127.0.0.1', 1508)
2026-03-05 02:38:08,082 INFO [start_server.py:745] Received Done from ('127.0.0.1', 1508)
2026-03-05 02:38:08,104 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 1508). Number of connections: 0/200
2026-03-05 02:38:12,082 INFO [server.py:529] connection open
2026-03-05 02:38:12,082 INFO [start_server.py:734] Connected: ('127.0.0.1', 1509). Number of connections: 1/200
2026-03-05 02:38:12,083 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1509)
2026-03-05 02:38:12,092 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1509)
2026-03-05 02:38:12,092 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1509)
2026-03-05 02:38:12,093 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1509)
2026-03-05 02:38:12,121 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1509)
2026-03-05 02:38:12,121 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1509)
2026-03-05 02:38:12,121 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1509)
2026-03-05 02:38:12,122 INFO [start_server.py:750] Accepting 2176 samples from ('127.0.0.1', 1509)
2026-03-05 02:38:12,143 INFO [start_server.py:745] Received Done from ('127.0.0.1', 1509)
2026-03-05 02:38:12,145 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 1509). Number of connections: 0/200
2026-03-05 02:38:14,350 INFO [server.py:529] connection open
2026-03-05 02:38:14,350 INFO [start_server.py:734] Connected: ('127.0.0.1', 1510). Number of connections: 1/200
2026-03-05 02:38:14,351 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1510)
2026-03-05 02:38:14,357 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1510)
2026-03-05 02:38:14,358 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1510)
2026-03-05 02:38:14,358 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1510)
2026-03-05 02:38:14,384 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1510)
2026-03-05 02:38:14,384 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1510)
2026-03-05 02:38:14,384 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1510)
2026-03-05 02:38:14,385 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1510)
2026-03-05 02:38:14,407 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1510)
2026-03-05 02:38:14,408 INFO [start_server.py:750] Accepting 896 samples from ('127.0.0.1', 1510)
2026-03-05 02:38:14,408 INFO [start_server.py:745] Received Done from ('127.0.0.1', 1510)
2026-03-05 02:38:14,429 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 1510). Number of connections: 0/200
