2026-03-04 13:42:21,448 INFO [start_server.py:849] {'encoder': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\am-onnx\\encoder.onnx', 'decoder': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\am-onnx\\decoder.onnx', 'joiner': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\am-onnx\\joiner.onnx', 'zipformer2_ctc': None, 'wenet_ctc': None, 'paraformer_encoder': None, 'paraformer_decoder': None, 'tokens': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\lang\\tokens.txt', 'sample_rate': 16000, 'feat_dim': 80, 'provider': 'cpu', 'decoding_method': 'modified_beam_search', 'num_active_paths': 6, 'use_endpoint': 0, 'rule1_min_trailing_silence': 2.4, 'rule2_min_trailing_silence': 1.2, 'rule3_min_utterance_length': 20, 'hotwords_file': 'C:\\Nirmita\\logs\\sherpa_hotwords.resolved.txt', 'hotwords_score': 3.5, 'modeling_unit': 'bpe', 'bpe_vocab': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\lang\\unigram_500.vocab', 'blank_penalty': 0.0, 'port': 6106, 'nn_pool_size': 1, 'max_batch_size': 3, 'max_wait_ms': 10, 'max_message_size': 1048576, 'max_queue_size': 32, 'max_active_connections': 200, 'num_threads': 2, 'certificate': None, 'doc_root': 'C:\\Nirmita\\apps\\stt-sherpa-server'}
2026-03-04 13:42:22,840 INFO [start_server.py:667] No certificate provided
2026-03-04 13:42:22,843 INFO [server.py:341] server listening on [::]:6106
2026-03-04 13:42:22,843 INFO [server.py:341] server listening on 0.0.0.0:6106
2026-03-04 13:42:22,843 INFO [start_server.py:693] Please visit one of the following addresses:

  http://localhost:6106

Since you are not providing a certificate, you cannot use your microphone from within the browser using public IP addresses. Only localhost can be used.You also cannot use 0.0.0.0 or 127.0.0.1
2026-03-04 13:43:33,851 INFO [server.py:529] connection open
2026-03-04 13:46:23,675 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 4534)
2026-03-04 13:46:23,713 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 4534)
2026-03-04 13:46:23,713 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 4534)
2026-03-04 13:46:23,714 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 4534)
2026-03-04 13:46:23,747 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 4534)
2026-03-04 13:46:23,747 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 4534)
2026-03-04 13:46:23,748 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 4534)
2026-03-04 13:46:23,782 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 4534)
2026-03-04 13:46:23,782 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 4534)
2026-03-04 13:46:23,783 INFO [start_server.py:750] Accepting 640 samples from ('127.0.0.1', 4534)
2026-03-04 13:46:23,783 INFO [start_server.py:745] Received Done from ('127.0.0.1', 4534)
2026-03-04 13:46:23,816 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 4534). Number of connections: 0/200
2026-03-04 13:46:36,202 INFO [server.py:529] connection open
2026-03-04 13:46:36,202 INFO [start_server.py:734] Connected: ('127.0.0.1', 4541). Number of connections: 1/200
2026-03-04 13:46:36,204 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 4541)
2026-03-04 13:46:36,208 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 4541)
2026-03-04 13:46:36,208 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 4541)
2026-03-04 13:46:36,208 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 4541)
2026-03-04 13:46:36,242 INFO [start_server.py:750] Accepting 1536 samples from ('127.0.0.1', 4541)
2026-03-04 13:46:36,242 INFO [start_server.py:745] Received Done from ('127.0.0.1', 4541)
2026-03-04 13:46:36,242 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 4541). Number of connections: 0/200
2026-03-04 13:46:40,975 INFO [server.py:529] connection open
2026-03-04 13:46:40,975 INFO [start_server.py:734] Connected: ('127.0.0.1', 4542). Number of connections: 1/200
2026-03-04 13:46:40,976 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 4542)
2026-03-04 13:46:40,981 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 4542)
2026-03-04 13:46:40,982 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 4542)
2026-03-04 13:46:40,982 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 4542)
2026-03-04 13:46:41,007 INFO [start_server.py:750] Accepting 2048 samples from ('127.0.0.1', 4542)
2026-03-04 13:46:41,007 INFO [start_server.py:745] Received Done from ('127.0.0.1', 4542)
2026-03-04 13:46:41,008 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 4542). Number of connections: 0/200
2026-03-04 13:46:44,046 INFO [server.py:529] connection open
2026-03-04 13:46:44,046 INFO [start_server.py:734] Connected: ('127.0.0.1', 4543). Number of connections: 1/200
2026-03-04 13:46:44,047 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 4543)
2026-03-04 13:46:44,051 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 4543)
2026-03-04 13:46:44,052 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 4543)
2026-03-04 13:46:44,053 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 4543)
2026-03-04 13:46:44,073 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 4543)
2026-03-04 13:46:44,073 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 4543)
2026-03-04 13:46:44,074 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 4543)
2026-03-04 13:46:44,074 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 4543)
2026-03-04 13:46:44,094 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 4543)
2026-03-04 13:46:44,095 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 4543)
2026-03-04 13:46:44,095 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 4543)
2026-03-04 13:46:44,121 INFO [start_server.py:750] Accepting 2688 samples from ('127.0.0.1', 4543)
2026-03-04 13:46:44,121 INFO [start_server.py:745] Received Done from ('127.0.0.1', 4543)
2026-03-04 13:46:44,122 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 4543). Number of connections: 0/200
2026-03-04 13:46:44,934 INFO [server.py:529] connection open
2026-03-04 13:46:44,934 INFO [start_server.py:734] Connected: ('127.0.0.1', 4544). Number of connections: 1/200
2026-03-04 13:46:44,935 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 4544)
2026-03-04 13:46:44,939 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 4544)
2026-03-04 13:46:44,939 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 4544)
2026-03-04 13:46:44,939 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 4544)
2026-03-04 13:46:44,963 INFO [start_server.py:750] Accepting 1024 samples from ('127.0.0.1', 4544)
2026-03-04 13:46:44,963 INFO [start_server.py:745] Received Done from ('127.0.0.1', 4544)
2026-03-04 13:46:44,964 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 4544). Number of connections: 0/200
2026-03-04 13:46:46,764 INFO [server.py:529] connection open
2026-03-04 13:46:46,764 INFO [start_server.py:734] Connected: ('127.0.0.1', 4545). Number of connections: 1/200
2026-03-04 13:46:46,766 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 4545)
2026-03-04 13:46:46,780 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 4545)
2026-03-04 13:46:46,780 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 4545)
2026-03-04 13:46:46,781 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 4545)
2026-03-04 13:46:46,814 INFO [start_server.py:750] Accepting 2560 samples from ('127.0.0.1', 4545)
2026-03-04 13:46:46,820 INFO [start_server.py:745] Received Done from ('127.0.0.1', 4545)
2026-03-04 13:46:46,826 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 4545). Number of connections: 0/200
2026-03-04 13:47:05,665 INFO [server.py:529] connection open
2026-03-04 13:47:05,666 INFO [start_server.py:734] Connected: ('127.0.0.1', 4553). Number of connections: 1/200
2026-03-04 13:47:05,666 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 4553)
2026-03-04 13:47:05,673 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 4553)
2026-03-04 13:47:05,673 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 4553)
2026-03-04 13:47:05,674 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 4553)
2026-03-04 13:47:05,705 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 4553)
2026-03-04 13:47:05,705 INFO [start_server.py:750] Accepting 2432 samples from ('127.0.0.1', 4553)
2026-03-04 13:47:05,706 INFO [start_server.py:745] Received Done from ('127.0.0.1', 4553)
2026-03-04 13:47:05,738 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 4553). Number of connections: 0/200
2026-03-04 13:47:13,695 INFO [server.py:529] connection open
2026-03-04 13:47:13,695 INFO [start_server.py:734] Connected: ('127.0.0.1', 4559). Number of connections: 1/200
2026-03-04 13:47:13,696 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 4559)
2026-03-04 13:47:13,700 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 4559)
2026-03-04 13:47:13,702 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 4559)
2026-03-04 13:47:13,702 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 4559)
2026-03-04 13:47:13,731 INFO [start_server.py:750] Accepting 2560 samples from ('127.0.0.1', 4559)
2026-03-04 13:47:13,732 INFO [start_server.py:745] Received Done from ('127.0.0.1', 4559)
2026-03-04 13:47:13,733 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 4559). Number of connections: 0/200
